ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,boot_count_min,boot_count_max,scaled_channels
2020-11-30T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.507,,0.0,7219.0,7247.0,solar2_v
2020-11-30T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.037,,0.0,7248.0,7277.0,solar2_v
2020-11-30T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.662,,0.0,7278.0,7306.0,solar2_v
2020-12-01T00:00:00Z,30.0,30.0,,,0.352,0.603,,,,0.0,0.0,28.59,,0.0,7307.0,7336.0,solar2_v
2020-12-01T01:00:00Z,29.0,29.0,,,0.855,1.153,,,,0.0,0.0,30.097,,0.0,7337.0,7365.0,solar2_v
2020-12-01T02:00:00Z,30.0,30.0,,,1.271,1.52,,,,0.0,0.0,32.43,,0.0,7366.0,7395.0,solar2_v
2020-12-01T03:00:00Z,29.0,29.0,,,1.442,1.641,,,,0.0,0.0,33.917,,0.0,7396.0,7424.0,solar2_v
2020-12-01T04:00:00Z,30.0,30.0,,,1.529,1.695,,,,0.0,0.0,34.973,,0.0,7425.0,7454.0,solar2_v
2020-12-01T05:00:00Z,29.0,29.0,,,1.422,1.73,,,,0.0,0.0,35.493,,0.0,7455.0,7483.0,solar2_v
2020-12-01T06:00:00Z,29.0,29.0,,,1.038,1.602,,,,0.0,0.0,35.31,,0.0,7484.0,7512.0,solar2_v
2020-12-01T07:00:00Z,30.0,30.0,,,1.182,1.417,,,,0.0,0.0,35.077,,0.0,7513.0,7542.0,solar2_v
2020-12-01T08:00:00Z,29.0,29.0,,,0.766,1.061,,,,0.0,0.0,34.348,,0.0,7543.0,7571.0,solar2_v
2020-12-01T09:00:00Z,29.0,29.0,,,0.514,0.787,,,,0.0,0.0,33.052,,0.0,7572.0,7600.0,solar2_v
2020-12-01T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.737,,0.0,7601.0,7630.0,solar2_v
2020-12-01T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.262,,0.0,7631.0,7659.0,solar2_v
2020-12-01T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.997,,0.0,7660.0,7689.0,solar2_v
2020-12-01T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.445,,0.0,7690.0,7718.0,solar2_v
2020-12-01T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.39,,0.0,7719.0,7748.0,solar2_v
2020-12-01T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.493,,0.0,7749.0,7777.0,solar2_v
2020-12-01T16:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.1,,0.0,7778.0,7807.0,solar2_v
2020-12-01T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.876,,0.0,7808.0,7836.0,solar2_v
2020-12-01T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.777,,0.0,7837.0,7866.0,solar2_v
2020-12-01T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.579,,0.0,7867.0,7895.0,solar2_v
2020-12-01T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.379,,0.0,7896.0,7924.0,solar2_v
2020-12-01T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.92,,0.0,7925.0,7954.0,solar2_v
2020-12-01T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.483,,0.0,7955.0,7983.0,solar2_v
2020-12-01T23:00:00Z,30.0,30.0,,,0.021,0.324,,,,0.0,0.0,28.497,,0.0,7984.0,8013.0,solar2_v
2020-12-02T00:00:00Z,29.0,29.0,,,0.459,0.706,,,,0.0,0.0,29.697,,0.0,8014.0,8042.0,solar2_v
2020-12-02T01:00:00Z,30.0,30.0,,,0.675,0.944,,,,0.0,0.0,30.867,,0.0,8043.0,8072.0,solar2_v
2020-12-02T02:00:00Z,29.0,29.0,,,0.798,1.049,,,,0.0,0.0,33.286,,0.0,8073.0,8101.0,solar2_v
2020-12-02T03:00:00Z,30.0,30.0,,,0.787,0.971,,,,0.0,0.0,35.657,,0.0,8102.0,8131.0,solar2_v
2020-12-02T04:00:00Z,29.0,29.0,,,0.751,1.023,,,,0.0,0.0,35.517,,0.0,8132.0,8160.0,solar2_v
2020-12-02T05:00:00Z,30.0,30.0,,,0.845,1.338,,,,0.0,0.0,36.46,,0.0,8161.0,8190.0,solar2_v
2020-12-02T06:00:00Z,29.0,29.0,,,0.798,1.021,,,,0.0,0.0,37.238,,0.0,8191.0,8219.0,solar2_v
2020-12-02T07:00:00Z,30.0,30.0,,,0.987,1.645,,,,0.0,0.0,38.077,,0.0,8220.0,8249.0,solar2_v
2020-12-02T08:00:00Z,29.0,29.0,,,0.727,1.321,,,,0.0,0.0,35.807,,0.0,8250.0,8278.0,solar2_v
2020-12-02T09:00:00Z,30.0,30.0,,,0.241,0.6,,,,0.0,0.0,33.63,,0.0,8279.0,8308.0,solar2_v
2020-12-02T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.99,,0.0,8309.0,8337.0,solar2_v
2020-12-02T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.497,,0.0,8338.0,8367.0,solar2_v
2020-12-02T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.403,,0.0,8368.0,8396.0,solar2_v
2020-12-02T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.333,,0.0,8397.0,8426.0,solar2_v
2020-12-02T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.872,,0.0,8427.0,8455.0,solar2_v
2020-12-02T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.066,,0.0,8456.0,8484.0,solar2_v
2020-12-02T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.633,,0.0,8485.0,8514.0,solar2_v
2020-12-02T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.631,,0.0,8515.0,8543.0,solar2_v
2020-12-02T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.14,,0.0,8544.0,8573.0,solar2_v
2020-12-02T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.71,,0.0,8574.0,8602.0,solar2_v
2020-12-02T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.373,,0.0,8603.0,8632.0,solar2_v
2020-12-02T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.169,,0.0,8633.0,8661.0,solar2_v
2020-12-02T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.75,,0.0,8662.0,8691.0,solar2_v
2020-12-02T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.631,,0.0,8692.0,8720.0,solar2_v
2020-12-03T00:00:00Z,29.0,29.0,,,0.168,0.419,,,,0.0,0.0,27.403,,0.0,8721.0,8750.0,solar2_v
2020-12-03T01:00:00Z,27.0,27.0,,,0.588,0.762,,,,0.0,0.0,29.393,,0.0,8751.0,8779.0,solar2_v
2020-12-03T02:00:00Z,21.0,21.0,,,0.913,1.1,,,,0.0,0.0,33.176,,0.0,8780.0,8807.0,solar2_v
2020-12-03T03:00:00Z,15.0,15.0,,,0.798,0.862,,,,0.0,0.0,35.367,,0.0,8815.0,8834.0,solar2_v
2020-12-03T04:00:00Z,23.0,23.0,,,0.753,0.77,,,,0.0,0.0,35.248,,0.0,8836.0,8863.0,solar2_v
2020-12-03T05:00:00Z,19.0,19.0,,,0.841,0.959,,,,0.0,0.0,35.632,,0.0,8865.0,8891.0,solar2_v
2020-12-03T06:00:00Z,26.0,26.0,,,0.978,1.08,,,,0.0,0.0,36.696,,0.0,8894.0,8920.0,solar2_v
2020-12-03T07:00:00Z,29.0,29.0,,,0.953,1.258,,,,0.0,0.0,36.659,,0.0,8921.0,8949.0,solar2_v
2020-12-03T08:00:00Z,28.0,28.0,,,0.494,0.629,,,,0.0,0.0,35.261,,0.0,8950.0,8978.0,solar2_v
2020-12-03T09:00:00Z,23.0,23.0,,,0.074,0.367,,,,0.0,0.0,33.622,,0.0,8979.0,9006.0,solar2_v
2020-12-03T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.472,,0.0,9007.0,9036.0,solar2_v
2020-12-03T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.966,,0.0,9037.0,9065.0,solar2_v
2020-12-03T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.287,,0.0,9066.0,9095.0,solar2_v
2020-12-03T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.121,,0.0,9096.0,9124.0,solar2_v
2020-12-03T14:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,29.9,,0.0,9125.0,9153.0,solar2_v
2020-12-03T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.067,,0.0,9154.0,9183.0,solar2_v
2020-12-03T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.417,,0.0,9184.0,9212.0,solar2_v
2020-12-03T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.707,,0.0,9213.0,9242.0,solar2_v
2020-12-03T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.307,,0.0,9243.0,9271.0,solar2_v
2020-12-03T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.857,,0.0,9272.0,9301.0,solar2_v
2020-12-03T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.372,,0.0,9302.0,9330.0,solar2_v
2020-12-03T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.08,,0.0,9331.0,9360.0,solar2_v
2020-12-03T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,25.745,,0.0,9361.0,9389.0,solar2_v
2020-12-03T23:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,25.6,,0.0,9390.0,9419.0,solar2_v
2020-12-04T00:00:00Z,29.0,29.0,,,0.3,0.487,,,,0.0,0.0,26.517,,0.0,9420.0,9448.0,solar2_v
2020-12-04T01:00:00Z,30.0,30.0,,,0.599,0.715,,,,0.0,0.0,28.213,,0.0,9449.0,9478.0,solar2_v
2020-12-04T02:00:00Z,29.0,29.0,,,0.919,1.138,,,,0.0,0.0,31.962,,0.0,9479.0,9507.0,solar2_v
2020-12-04T03:00:00Z,30.0,30.0,,,0.802,0.893,,,,0.0,0.0,33.763,,0.0,9508.0,9537.0,solar2_v
2020-12-04T04:00:00Z,29.0,29.0,,,0.69,0.72,,,,0.0,0.0,33.583,,0.0,9538.0,9566.0,solar2_v
2020-12-04T05:00:00Z,30.0,30.0,,,0.753,0.813,,,,0.0,0.0,34.353,,0.0,9567.0,9596.0,solar2_v
2020-12-04T06:00:00Z,29.0,29.0,,,0.933,1.082,,,,0.0,0.0,36.179,,0.0,9597.0,9625.0,solar2_v
2020-12-04T07:00:00Z,29.0,29.0,,,1.016,1.233,,,,0.0,0.0,37.014,,0.0,9626.0,9654.0,solar2_v
2020-12-04T08:00:00Z,30.0,30.0,,,0.634,1.34,,,,0.0,0.0,35.137,,0.0,9655.0,9684.0,solar2_v
2020-12-04T09:00:00Z,29.0,29.0,,,0.174,0.439,,,,0.0,0.0,33.231,,0.0,9685.0,9713.0,solar2_v
2020-12-04T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.747,,0.0,9714.0,9743.0,solar2_v
2020-12-04T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.238,,0.0,9744.0,9772.0,solar2_v
2020-12-04T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.183,,0.0,9773.0,9802.0,solar2_v
2020-12-04T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.538,,0.0,9803.0,9831.0,solar2_v
2020-12-04T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.23,,0.0,9832.0,9861.0,solar2_v
2020-12-04T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.024,,0.0,9862.0,9890.0,solar2_v
2020-12-04T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.23,,0.0,9891.0,9920.0,solar2_v
2020-12-04T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.597,,0.0,9921.0,9949.0,solar2_v
2020-12-04T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.33,,0.0,9950.0,9979.0,solar2_v
2020-12-04T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.959,,0.0,9980.0,10008.0,solar2_v
2020-12-04T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.577,,0.0,10009.0,10038.0,solar2_v
2020-12-04T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.255,,0.0,10039.0,10067.0,solar2_v
2020-12-04T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.159,,0.0,10068.0,10096.0,solar2_v
2020-12-04T23:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.38,,0.0,10097.0,10126.0,solar2_v
2020-12-05T00:00:00Z,29.0,29.0,,,0.295,0.479,,,,0.0,0.0,27.438,,0.0,10127.0,10155.0,solar2_v
2020-12-05T01:00:00Z,30.0,30.0,,,0.622,0.769,,,,0.0,0.0,29.47,,0.0,10156.0,10185.0,solar2_v
2020-12-05T02:00:00Z,29.0,29.0,,,0.925,1.077,,,,0.0,0.0,32.983,,0.0,10186.0,10214.0,solar2_v
2020-12-05T03:00:00Z,30.0,30.0,,,0.901,0.926,,,,0.0,0.0,34.503,,0.0,10215.0,10244.0,solar2_v
2020-12-05T04:00:00Z,29.0,29.0,,,0.832,0.897,,,,0.0,0.0,34.197,,0.0,10245.0,10273.0,solar2_v
2020-12-05T05:00:00Z,30.0,30.0,,,0.826,0.916,,,,0.0,0.0,34.787,,0.0,10274.0,10303.0,solar2_v
2020-12-05T06:00:00Z,29.0,29.0,,,0.945,1.326,,,,0.0,0.0,36.131,,0.0,10304.0,10332.0,solar2_v
2020-12-05T07:00:00Z,30.0,30.0,,,1.026,1.489,,,,0.0,0.0,36.493,,0.0,10333.0,10362.0,solar2_v
2020-12-05T08:00:00Z,29.0,29.0,,,0.574,1.121,,,,0.0,0.0,34.61,,0.0,10363.0,10391.0,solar2_v
2020-12-05T09:00:00Z,30.0,30.0,,,0.187,0.577,,,,0.0,0.0,32.86,,0.0,10392.0,10421.0,solar2_v
2020-12-05T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.652,,0.0,10422.0,10450.0,solar2_v
2020-12-05T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.96,,0.0,10451.0,10480.0,solar2_v
2020-12-05T12:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,30.63,,0.0,10481.0,10509.0,solar2_v
2020-12-05T13:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,30.493,,0.0,10510.0,10538.0,solar2_v
2020-12-05T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.803,,0.0,10539.0,10567.0,solar2_v
2020-12-05T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.041,,0.0,10568.0,10596.0,solar2_v
2020-12-05T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,10597.0,10626.0,solar2_v
2020-12-05T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.224,,0.0,10627.0,10655.0,solar2_v
2020-12-05T18:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.717,,0.0,10656.0,10685.0,solar2_v
2020-12-05T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.672,,0.0,10686.0,10714.0,solar2_v
2020-12-05T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.413,,0.0,10715.0,10744.0,solar2_v
2020-12-05T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.348,,0.0,10745.0,10773.0,solar2_v
2020-12-05T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.883,,0.0,10774.0,10803.0,solar2_v
2020-12-05T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.638,,0.0,10804.0,10832.0,solar2_v
2020-12-06T00:00:00Z,30.0,30.0,,,0.15,0.416,,,,0.0,0.0,27.22,,0.0,10833.0,10862.0,solar2_v
2020-12-06T01:00:00Z,29.0,29.0,,,0.574,0.734,,,,0.0,0.0,29.128,,0.0,10863.0,10891.0,solar2_v
2020-12-06T02:00:00Z,30.0,30.0,,,0.877,1.107,,,,0.0,0.0,32.82,,0.0,10892.0,10921.0,solar2_v
2020-12-06T03:00:00Z,27.0,27.0,,,0.779,0.828,,,,0.0,0.0,34.537,,0.0,10922.0,10950.0,solar2_v
2020-12-06T04:00:00Z,29.0,29.0,,,0.663,0.716,,,,0.0,0.0,34.417,,0.0,10951.0,10979.0,solar2_v
2020-12-06T05:00:00Z,30.0,30.0,,,0.768,1.118,,,,0.0,0.0,35.433,,0.0,10980.0,11009.0,solar2_v
2020-12-06T06:00:00Z,29.0,29.0,,,1.167,1.561,,,,0.0,0.0,36.69,,0.0,11010.0,11038.0,solar2_v
2020-12-06T07:00:00Z,30.0,30.0,,,1.135,1.467,,,,0.0,0.0,37.57,,0.0,11039.0,11068.0,solar2_v
2020-12-06T08:00:00Z,27.0,27.0,,,0.518,0.659,,,,0.0,0.0,35.285,,0.0,11069.0,11097.0,solar2_v
2020-12-06T09:00:00Z,30.0,30.0,,,0.202,0.369,,,,0.0,0.0,33.677,,0.0,11098.0,11127.0,solar2_v
2020-12-06T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.579,,0.0,11128.0,11156.0,solar2_v
2020-12-06T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.783,,0.0,11157.0,11186.0,solar2_v
2020-12-06T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,31.348,,0.0,11187.0,11215.0,solar2_v
2020-12-06T13:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.243,,0.0,11216.0,11245.0,solar2_v
2020-12-06T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.059,,0.0,11246.0,11274.0,solar2_v
2020-12-06T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.967,,0.0,11275.0,11304.0,solar2_v
2020-12-06T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.669,,0.0,11305.0,11333.0,solar2_v
2020-12-06T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.517,,0.0,11334.0,11363.0,solar2_v
2020-12-06T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.293,,0.0,11364.0,11392.0,solar2_v
2020-12-06T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.814,,0.0,11393.0,11421.0,solar2_v
2020-12-06T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.347,,0.0,11422.0,11451.0,solar2_v
2020-12-06T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.714,,0.0,11452.0,11480.0,solar2_v
2020-12-06T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.707,,0.0,11481.0,11510.0,solar2_v
2020-12-06T23:00:00Z,29.0,29.0,,,0.011,0.323,,,,0.0,0.0,27.741,,0.0,11511.0,11539.0,solar2_v
2020-12-07T00:00:00Z,30.0,30.0,,,0.481,0.775,,,,0.0,0.0,28.577,,0.0,11540.0,11569.0,solar2_v
2020-12-07T01:00:00Z,29.0,29.0,,,0.857,0.992,,,,0.0,0.0,30.176,,0.0,11570.0,11598.0,solar2_v
2020-12-07T02:00:00Z,30.0,30.0,,,1.196,1.426,,,,0.0,0.0,32.643,,0.0,11599.0,11628.0,solar2_v
2020-12-07T03:00:00Z,29.0,29.0,,,1.235,1.43,,,,0.0,0.0,33.555,,0.0,11629.0,11657.0,solar2_v
2020-12-07T04:00:00Z,30.0,30.0,,,1.373,1.522,,,,0.0,0.0,34.137,,0.0,11658.0,11687.0,solar2_v
2020-12-07T05:00:00Z,29.0,29.0,,,1.395,1.587,,,,0.0,0.0,35.259,,0.0,11688.0,11716.0,solar2_v
2020-12-07T06:00:00Z,30.0,30.0,,,1.176,1.282,,,,0.0,0.0,34.447,,0.0,11717.0,11746.0,solar2_v
2020-12-07T07:00:00Z,29.0,29.0,,,1.051,1.284,,,,0.0,0.0,34.748,,0.0,11747.0,11775.0,solar2_v
2020-12-07T08:00:00Z,29.0,29.0,,,0.753,0.964,,,,0.0,0.0,33.79,,0.0,11776.0,11804.0,solar2_v
2020-12-07T09:00:00Z,30.0,30.0,,,0.321,0.633,,,,0.0,0.0,32.87,,0.0,11805.0,11834.0,solar2_v
2020-12-07T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,32.21,,0.0,11835.0,11863.0,solar2_v
2020-12-07T11:00:00Z,23.0,23.0,,,0.0,0.0,,,,0.0,0.0,31.365,,0.0,11864.0,11892.0,solar2_v
2020-12-07T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.634,,0.0,11893.0,11921.0,solar2_v
2020-12-07T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.172,,0.0,11922.0,11950.0,solar2_v
2020-12-07T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,29.8,,0.0,11951.0,11980.0,solar2_v
2020-12-07T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.255,,0.0,11981.0,12009.0,solar2_v
2020-12-07T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.763,,0.0,12010.0,12039.0,solar2_v
2020-12-07T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.534,,0.0,12040.0,12068.0,solar2_v
2020-12-07T18:00:00Z,27.0,27.0,,,0.0,0.0,,,,0.0,0.0,28.122,,0.0,12069.0,12097.0,solar2_v
2020-12-07T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.79,,0.0,12098.0,12126.0,solar2_v
2020-12-07T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.537,,0.0,12127.0,12156.0,solar2_v
2020-12-07T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.4,,0.0,12157.0,12185.0,solar2_v
2020-12-07T22:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.36,,0.0,12186.0,12215.0,solar2_v
2020-12-07T23:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.324,,0.0,12216.0,12244.0,solar2_v
2020-12-08T00:00:00Z,30.0,30.0,,,0.21,0.395,,,,0.0,0.0,27.933,,0.0,12245.0,12274.0,solar2_v
2020-12-08T01:00:00Z,27.0,27.0,,,0.526,0.746,,,,0.0,0.0,29.515,,0.0,12275.0,12303.0,solar2_v
2020-12-08T02:00:00Z,29.0,29.0,,,0.873,0.977,,,,0.0,0.0,32.676,,0.0,12304.0,12332.0,solar2_v
2020-12-08T03:00:00Z,29.0,29.0,,,0.905,1.003,,,,0.0,0.0,34.538,,0.0,12333.0,12361.0,solar2_v
2020-12-08T04:00:00Z,30.0,30.0,,,1.001,1.31,,,,0.0,0.0,34.89,,0.0,12362.0,12391.0,solar2_v
2020-12-08T05:00:00Z,29.0,29.0,,,1.435,1.651,,,,0.0,0.0,36.124,,0.0,12392.0,12420.0,solar2_v
2020-12-08T06:00:00Z,30.0,30.0,,,1.432,1.569,,,,0.0,0.0,36.24,,0.0,12421.0,12450.0,solar2_v
2020-12-08T07:00:00Z,29.0,29.0,,,1.168,1.441,,,,0.0,0.0,35.234,,0.0,12451.0,12479.0,solar2_v
2020-12-08T08:00:00Z,30.0,30.0,,,0.705,0.928,,,,0.0,0.0,33.61,,0.0,12480.0,12509.0,solar2_v
2020-12-08T09:00:00Z,29.0,29.0,,,0.28,0.452,,,,0.0,0.0,32.383,,0.0,12510.0,12538.0,solar2_v
2020-12-08T10:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,31.353,,0.0,12539.0,12568.0,solar2_v
2020-12-08T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.814,,0.0,12569.0,12597.0,solar2_v
2020-12-08T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.21,,0.0,12598.0,12627.0,solar2_v
2020-12-08T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,30.097,,0.0,12628.0,12656.0,solar2_v
2020-12-08T14:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.023,,0.0,12657.0,12686.0,solar2_v
2020-12-08T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.779,,0.0,12687.0,12715.0,solar2_v
2020-12-08T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.217,,0.0,12716.0,12744.0,solar2_v
2020-12-08T17:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.817,,0.0,12745.0,12774.0,solar2_v
2020-12-08T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.648,,0.0,12775.0,12803.0,solar2_v
2020-12-08T19:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.303,,0.0,12804.0,12833.0,solar2_v
2020-12-08T20:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.193,,0.0,12834.0,12862.0,solar2_v
2020-12-08T21:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.873,,0.0,12863.0,12892.0,solar2_v
2020-12-08T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.686,,0.0,12893.0,12921.0,solar2_v
2020-12-08T23:00:00Z,28.0,28.0,,,0.0,0.0,,,,0.0,0.0,27.804,,0.0,12922.0,12950.0,solar2_v
2020-12-09T00:00:00Z,30.0,30.0,,,0.297,0.524,,,,0.0,0.0,28.437,,0.0,12951.0,12980.0,solar2_v
2020-12-09T01:00:00Z,29.0,29.0,,,0.801,0.944,,,,0.0,0.0,29.659,,0.0,12981.0,13009.0,solar2_v
2020-12-09T02:00:00Z,30.0,30.0,,,1.21,1.431,,,,0.0,0.0,31.92,,0.0,13010.0,13039.0,solar2_v
2020-12-09T03:00:00Z,29.0,29.0,,,1.42,1.513,,,,0.0,0.0,32.972,,0.0,13040.0,13068.0,solar2_v
2020-12-09T04:00:00Z,30.0,30.0,,,1.386,1.474,,,,0.0,0.0,33.863,,0.0,13069.0,13098.0,solar2_v
2020-12-09T05:00:00Z,29.0,29.0,,,1.381,1.518,,,,0.0,0.0,34.852,,0.0,13099.0,13127.0,solar2_v
