ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,battery_v_avg,battery_v_min,battery2_v_min,power_w_avg,power_w_max,temp_c_avg,current_a_avg,energy_wh,scaled_channels
2022-09-17T15:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,30.4,,0.0,solar2_v
2022-09-17T16:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.907,,0.0,solar2_v
2022-09-17T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.431,,0.0,solar2_v
2022-09-17T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.203,,0.0,solar2_v
2022-09-17T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.059,,0.0,solar2_v
2022-09-17T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,28.933,,0.0,solar2_v
2022-09-17T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.707,,0.0,solar2_v
2022-09-17T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,28.697,,0.0,solar2_v
2022-09-17T23:00:00Z,29.0,29.0,,,0.293,1.1,,,,0.0,0.0,28.993,,0.0,solar2_v
2022-09-18T00:00:00Z,29.0,29.0,,,2.223,4.416,,,,0.0,0.0,32.586,,0.0,solar2_v
2022-09-18T01:00:00Z,30.0,30.0,,,3.646,4.774,,,,0.0,0.0,38.14,,0.0,solar2_v
2022-09-18T02:00:00Z,29.0,29.0,,,3.466,5.125,,,,0.0,0.0,40.045,,0.0,solar2_v
2022-09-18T03:00:00Z,29.0,29.0,,,3.652,5.246,,,,0.0,0.0,40.872,,0.0,solar2_v
2022-09-18T04:00:00Z,29.0,29.0,,,4.178,5.034,,,,0.0,0.0,40.762,,0.0,solar2_v
2022-09-18T05:00:00Z,30.0,30.0,,,4.182,5.113,,,,0.0,0.0,42.87,,0.0,solar2_v
2022-09-18T06:00:00Z,29.0,29.0,,,3.387,4.703,,,,0.0,0.0,42.131,,0.0,solar2_v
2022-09-18T07:00:00Z,28.0,28.0,,,2.087,3.311,,,,0.0,0.0,38.125,,0.0,solar2_v
2022-09-18T08:00:00Z,19.0,19.0,,,1.852,2.474,,,,0.0,0.0,36.958,,0.0,solar2_v
2022-09-18T09:00:00Z,28.0,28.0,,,0.082,0.628,,,,0.0,0.0,30.454,,0.0,solar2_v
2022-09-18T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.6,,0.0,solar2_v
2022-09-18T11:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.22,,0.0,solar2_v
2022-09-18T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.662,,0.0,solar2_v
2022-09-18T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.859,,0.0,solar2_v
2022-09-18T14:00:00Z,25.0,25.0,,,0.0,0.0,,,,0.0,0.0,27.272,,0.0,solar2_v
2022-09-18T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.397,,0.0,solar2_v
2022-09-18T17:00:00Z,22.0,22.0,,,0.0,0.0,,,,0.0,0.0,27.4,,0.0,solar2_v
2022-09-18T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.4,,0.0,solar2_v
2022-09-18T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.41,,0.0,solar2_v
2022-09-18T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.4,,0.0,solar2_v
2022-09-18T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.369,,0.0,solar2_v
2022-09-18T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.166,,0.0,solar2_v
2022-09-18T23:00:00Z,29.0,29.0,,,0.239,0.944,,,,0.0,0.0,27.414,,0.0,solar2_v
2022-09-19T00:00:00Z,29.0,29.0,,,1.615,4.838,,,,0.0,0.0,30.376,,0.0,solar2_v
2022-09-19T01:00:00Z,30.0,30.0,,,2.96,5.064,,,,0.0,0.0,34.25,,0.0,solar2_v
2022-09-19T02:00:00Z,29.0,29.0,,,3.312,5.244,,,,0.0,0.0,37.848,,0.0,solar2_v
2022-09-19T03:00:00Z,29.0,29.0,,,2.572,5.338,,,,0.0,0.0,38.759,,0.0,solar2_v
2022-09-19T04:00:00Z,29.0,29.0,,,3.87,5.267,,,,0.0,0.0,39.903,,0.0,solar2_v
2022-09-19T05:00:00Z,30.0,30.0,,,3.874,5.505,,,,0.0,0.0,41.103,,0.0,solar2_v
2022-09-19T06:00:00Z,29.0,29.0,,,3.783,5.23,,,,0.0,0.0,42.393,,0.0,solar2_v
2022-09-19T07:00:00Z,29.0,29.0,,,2.715,5.256,,,,0.0,0.0,40.348,,0.0,solar2_v
2022-09-19T08:00:00Z,30.0,30.0,,,0.752,1.295,,,,0.0,0.0,33.72,,0.0,solar2_v
2022-09-19T09:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.631,,0.0,solar2_v
2022-09-19T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.324,,0.0,solar2_v
2022-09-19T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.586,,0.0,solar2_v
2022-09-19T12:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.343,,0.0,solar2_v
2022-09-19T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.183,,0.0,solar2_v
2022-09-19T14:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.224,,0.0,solar2_v
2022-09-19T15:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.421,,0.0,solar2_v
2022-09-19T16:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,26.797,,0.0,solar2_v
2022-09-19T17:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,26.983,,0.0,solar2_v
2022-09-19T18:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.245,,0.0,solar2_v
2022-09-19T19:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.369,,0.0,solar2_v
2022-09-19T20:00:00Z,30.0,30.0,,,0.0,0.0,,,,0.0,0.0,27.257,,0.0,solar2_v
2022-09-19T21:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.231,,0.0,solar2_v
2022-09-19T22:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,27.238,,0.0,solar2_v
2022-09-19T23:00:00Z,29.0,29.0,,,0.504,1.048,,,,0.0,0.0,27.6,,0.0,solar2_v
2022-09-20T00:00:00Z,29.0,29.0,,,1.504,2.543,,,,0.0,0.0,29.807,,0.0,solar2_v
2022-09-20T01:00:00Z,30.0,30.0,,,2.864,5.349,,,,0.0,0.0,32.74,,0.0,solar2_v
2022-09-20T02:00:00Z,29.0,29.0,,,2.335,5.277,,,,0.0,0.0,33.566,,0.0,solar2_v
2022-09-20T03:00:00Z,29.0,29.0,,,2.465,5.605,,,,0.0,0.0,32.172,,0.0,solar2_v
2022-09-20T04:00:00Z,29.0,29.0,,,4.13,5.507,,,,0.0,0.0,35.831,,0.0,solar2_v
2022-09-20T05:00:00Z,30.0,30.0,,,2.617,5.351,,,,0.0,0.0,36.657,,0.0,solar2_v
2022-09-20T06:00:00Z,26.0,26.0,,,1.697,5.148,,,,0.0,0.0,34.181,,0.0,solar2_v
2022-09-20T07:00:00Z,29.0,29.0,,,1.447,3.122,,,,0.0,0.0,30.934,,0.0,solar2_v
2022-09-20T08:00:00Z,29.0,29.0,,,1.575,3.05,,,,0.0,0.0,32.176,,0.0,solar2_v
2022-09-20T09:00:00Z,29.0,29.0,,,1.109,3.75,,,,0.0,0.0,32.486,,0.0,solar2_v
2022-09-20T10:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.959,,0.0,solar2_v
2022-09-20T11:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,29.583,,0.0,solar2_v
2022-09-20T12:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,37.017,,0.0,solar2_v
2022-09-20T13:00:00Z,29.0,29.0,,,0.0,0.0,,,,0.0,0.0,59.831,,0.0,solar2_v
2022-09-20T14:00:00Z,21.0,21.0,,,0.0,0.0,,,,0.0,0.0,59.138,,0.0,solar2_v
2022-10-16T00:00:00Z,14.0,14.0,,,,,,,,0.0,0.0,30.779,,0.0,solar2_v
2022-10-16T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.959,,0.0,solar2_v
2022-10-16T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.363,,0.0,solar2_v
2022-10-16T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.6,,0.0,solar2_v
2022-10-16T04:00:00Z,27.0,27.0,,,,,,,,0.0,0.0,29.87,,0.0,solar2_v
2022-10-16T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.566,,0.0,solar2_v
2022-10-16T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.166,,0.0,solar2_v
2022-10-16T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.641,,0.0,solar2_v
2022-10-16T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.68,,0.0,solar2_v
2022-10-16T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.959,,0.0,solar2_v
2022-10-16T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-16T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-16T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-16T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.034,,0.0,solar2_v
2022-10-16T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.266,,0.0,solar2_v
2022-10-16T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-16T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-16T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-16T18:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-16T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.021,,0.0,solar2_v
2022-10-16T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.855,,0.0,solar2_v
2022-10-16T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.653,,0.0,solar2_v
2022-10-16T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.6,,0.0,solar2_v
2022-10-16T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.6,,0.0,solar2_v
2022-10-17T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.866,,0.0,solar2_v
2022-10-17T01:00:00Z,26.0,26.0,,,,,,,,0.0,0.0,30.085,,0.0,solar2_v
2022-10-17T02:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,30.244,,0.0,solar2_v
2022-10-17T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.531,,0.0,solar2_v
2022-10-17T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.717,,0.0,solar2_v
2022-10-17T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.77,,0.0,solar2_v
2022-10-17T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.793,,0.0,solar2_v
2022-10-17T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.783,,0.0,solar2_v
2022-10-17T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.786,,0.0,solar2_v
2022-10-17T09:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.367,,0.0,solar2_v
2022-10-17T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.245,,0.0,solar2_v
2022-10-17T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.807,,0.0,solar2_v
2022-10-17T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.193,,0.0,solar2_v
2022-10-17T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.324,,0.0,solar2_v
2022-10-17T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.167,,0.0,solar2_v
2022-10-17T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.014,,0.0,solar2_v
2022-10-17T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.869,,0.0,solar2_v
2022-10-17T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.445,,0.0,solar2_v
2022-10-17T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.063,,0.0,solar2_v
2022-10-17T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-17T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-17T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.079,,0.0,solar2_v
2022-10-17T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.023,,0.0,solar2_v
2022-10-17T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.024,,0.0,solar2_v
2022-10-18T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.093,,0.0,solar2_v
2022-10-18T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.124,,0.0,solar2_v
2022-10-18T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.503,,0.0,solar2_v
2022-10-18T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.817,,0.0,solar2_v
2022-10-18T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.897,,0.0,solar2_v
2022-10-18T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.366,,0.0,solar2_v
2022-10-18T06:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.3,,0.0,solar2_v
2022-10-18T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.438,,0.0,solar2_v
2022-10-18T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.228,,0.0,solar2_v
2022-10-18T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.128,,0.0,solar2_v
2022-10-18T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.38,,0.0,solar2_v
2022-10-18T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.393,,0.0,solar2_v
2022-10-18T12:00:00Z,24.0,24.0,,,,,,,,0.0,0.0,30.054,,0.0,solar2_v
2022-10-18T13:00:00Z,6.0,6.0,,,,,,,,0.0,0.0,30.15,,0.0,solar2_v
2022-10-18T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.141,,0.0,solar2_v
2022-10-18T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-18T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.153,,0.0,solar2_v
2022-10-18T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.131,,0.0,solar2_v
2022-10-18T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.014,,0.0,solar2_v
2022-10-18T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-18T20:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-18T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-18T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-18T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-19T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.038,,0.0,solar2_v
2022-10-19T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.131,,0.0,solar2_v
2022-10-19T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.162,,0.0,solar2_v
2022-10-19T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.214,,0.0,solar2_v
2022-10-19T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.541,,0.0,solar2_v
2022-10-19T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.567,,0.0,solar2_v
2022-10-19T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.559,,0.0,solar2_v
2022-10-19T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.593,,0.0,solar2_v
2022-10-19T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.628,,0.0,solar2_v
2022-10-19T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.6,,0.0,solar2_v
2022-10-19T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.931,,0.0,solar2_v
2022-10-19T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.228,,0.0,solar2_v
2022-10-19T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.424,,0.0,solar2_v
2022-10-19T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.933,,0.0,solar2_v
2022-10-19T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.693,,0.0,solar2_v
2022-10-19T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.352,,0.0,solar2_v
2022-10-19T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.803,,0.0,solar2_v
2022-10-19T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.79,,0.0,solar2_v
2022-10-19T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.127,,0.0,solar2_v
2022-10-20T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.286,,0.0,solar2_v
2022-10-20T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.162,,0.0,solar2_v
2022-10-20T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.759,,0.0,solar2_v
2022-10-20T03:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.06,,0.0,solar2_v
2022-10-20T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.969,,0.0,solar2_v
2022-10-20T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.993,,0.0,solar2_v
2022-10-20T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.897,,0.0,solar2_v
2022-10-20T07:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.927,,0.0,solar2_v
2022-10-20T08:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.114,,0.0,solar2_v
2022-10-20T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.662,,0.0,solar2_v
2022-10-20T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.803,,0.0,solar2_v
2022-10-20T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.559,,0.0,solar2_v
2022-10-20T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.89,,0.0,solar2_v
2022-10-20T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.083,,0.0,solar2_v
2022-10-20T14:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.054,,0.0,solar2_v
2022-10-20T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.038,,0.0,solar2_v
2022-10-20T16:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.003,,0.0,solar2_v
2022-10-20T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.959,,0.0,solar2_v
2022-10-20T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.886,,0.0,solar2_v
2022-10-20T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.848,,0.0,solar2_v
2022-10-20T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.817,,0.0,solar2_v
2022-10-20T21:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.807,,0.0,solar2_v
2022-10-20T22:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.824,,0.0,solar2_v
2022-10-20T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-21T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-21T01:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.227,,0.0,solar2_v
2022-10-21T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.569,,0.0,solar2_v
2022-10-21T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.71,,0.0,solar2_v
2022-10-21T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.059,,0.0,solar2_v
2022-10-21T05:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,31.2,,0.0,solar2_v
2022-10-21T06:00:00Z,19.0,19.0,,,,,,,,0.0,0.0,31.353,,0.0,solar2_v
2022-10-21T07:00:00Z,25.0,25.0,,,,,,,,0.0,0.0,31.336,,0.0,solar2_v
2022-10-21T08:00:00Z,26.0,26.0,,,,,,,,0.0,0.0,31.292,,0.0,solar2_v
2022-10-21T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,31.066,,0.0,solar2_v
2022-10-21T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.831,,0.0,solar2_v
2022-10-21T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.786,,0.0,solar2_v
2022-10-21T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.724,,0.0,solar2_v
2022-10-21T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.659,,0.0,solar2_v
2022-10-21T14:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.607,,0.0,solar2_v
2022-10-21T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.624,,0.0,solar2_v
2022-10-21T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.683,,0.0,solar2_v
2022-10-21T17:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.703,,0.0,solar2_v
2022-10-21T18:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.55,,0.0,solar2_v
2022-10-21T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.266,,0.0,solar2_v
2022-10-21T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.103,,0.0,solar2_v
2022-10-21T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-21T22:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.096,,0.0,solar2_v
2022-10-21T23:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.097,,0.0,solar2_v
2022-10-22T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-22T01:00:00Z,28.0,28.0,,,,,,,,0.0,0.0,30.218,,0.0,solar2_v
2022-10-22T02:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.531,,0.0,solar2_v
2022-10-22T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.734,,0.0,solar2_v
2022-10-22T04:00:00Z,32.0,32.0,,,,,,,,1332.562,15009.0,29.328,,23.69,solar2_v
2022-10-22T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.838,,0.0,solar2_v
2022-10-22T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.579,,0.0,solar2_v
2022-10-22T07:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,25.638,,0.0,solar2_v
2022-10-22T08:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,28.037,,0.0,solar2_v
2022-10-22T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.052,,0.0,solar2_v
2022-10-22T10:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.103,,0.0,solar2_v
2022-10-22T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.355,,0.0,solar2_v
2022-10-22T12:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,26.923,,0.0,solar2_v
2022-10-22T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,28.497,,0.0,solar2_v
2022-10-22T14:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.521,,0.0,solar2_v
2022-10-22T15:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-22T16:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-22T17:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-22T18:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.041,,0.0,solar2_v
2022-10-22T19:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.014,,0.0,solar2_v
2022-10-22T20:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.003,,0.0,solar2_v
2022-10-22T21:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-22T22:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.967,,0.0,solar2_v
2022-10-22T23:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.979,,0.0,solar2_v
2022-10-23T00:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.045,,0.0,solar2_v
2022-10-23T01:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.1,,0.0,solar2_v
2022-10-23T02:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,27.967,,0.0,solar2_v
2022-10-23T03:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,26.659,,0.0,solar2_v
2022-10-23T04:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.166,,0.0,solar2_v
2022-10-23T05:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,24.49,,0.0,solar2_v
2022-10-23T06:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,27.903,,0.0,solar2_v
2022-10-23T07:00:00Z,18.0,18.0,,,,,,,,0.0,0.0,29.067,,0.0,solar2_v
2022-10-23T08:00:00Z,13.0,13.0,,,,,,,,0.0,0.0,29.854,,0.0,solar2_v
2022-10-23T09:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.755,,0.0,solar2_v
2022-10-23T10:00:00Z,30.0,30.0,,,,,,,,0.0,0.0,29.86,,0.0,solar2_v
2022-10-23T11:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,29.986,,0.0,solar2_v
2022-10-23T12:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.0,,0.0,solar2_v
2022-10-23T13:00:00Z,29.0,29.0,,,,,,,,0.0,0.0,30.014,,0.0,solar2_v
